,Date,Title,Url,NewsPaper
577,2022.10.04.,"“내국인 관광객 덕에” 제주관광수입, 2018년 수준 회복",https://news.kmib.co.kr/article/view.asp?arcid=0017535585&code=61121111&cp=nv,국민일보
578,2022.10.04.,"경기도, 가상·증강현실 메타버스 기술 한자리에 모았다",https://news.kmib.co.kr/article/view.asp?arcid=0017533673&code=61121111&cp=nv,국민일보
579,2022.10.04.,"조종수 김건희, 칼 든 검사들…고교생이 그린 ‘윤석열차’",https://news.kmib.co.kr/article/view.asp?arcid=0017533266&code=61111111&cp=nv,국민일보
580,2022.10.02.,인천 덕적도 오토바이 전복 응급환자 등 병원 이송,https://news.kmib.co.kr/article/view.asp?arcid=0017529717&code=61121111&cp=nv,국민일보
581,2022.10.01.,의정부시 ‘행복로축제’ 개최…첫날 1만명 인산인해,https://news.kmib.co.kr/article/view.asp?arcid=0017528455&code=61121111&cp=nv,국민일보
582,2022.10.01.,[한마당] 3년 만의 가을축제,https://news.kmib.co.kr/article/view.asp?arcid=0924266338&code=11171211&cp=nv,국민일보
583,2022.09.30.,"검찰, 이은해 도피 도운 중학교 동창 등 2명 기소",https://news.kmib.co.kr/article/view.asp?arcid=0017525898&code=61121111&cp=nv,국민일보
584,2022.09.30.,김덕현 연천군수 “현장에서 소통하며 혁신이뤄 낼 것”,https://news.kmib.co.kr/article/view.asp?arcid=0017524857&code=61121111&cp=nv,국민일보
585,2022.09.30.,충남 아산만 ‘베이밸리 메가시티’ 건설에 경기도도 동참한다,https://news.kmib.co.kr/article/view.asp?arcid=0924266205&code=11131417&cp=nv,국민일보
586,2022.09.29.,가평군 관광 인지도 올리기 위해 SNS 홍보 나서,https://news.kmib.co.kr/article/view.asp?arcid=0017520811&code=61121111&cp=nv,국민일보
587,2022.09.29.,"충남 ‘베이밸리 메가시티’, 경기도와 함께 만든다",https://news.kmib.co.kr/article/view.asp?arcid=0017520379&code=61121111&cp=nv,국민일보
588,2022.09.29.,"10월 경북, 가을축제로 출렁… 도 전역서 다양한 프로그램",https://news.kmib.co.kr/article/view.asp?arcid=0924265901&code=11131421&cp=nv,국민일보
589,2022.09.28.,‘제13회 INK 콘서트’ 10월 1일 개최…마마무 등 출연,https://news.kmib.co.kr/article/view.asp?arcid=0017517614&code=61122012&cp=nv,국민일보
590,2022.09.28.,"10월 한 달, 경북은 가을축제로 넘실거린다",https://news.kmib.co.kr/article/view.asp?arcid=0017515300&code=61122022&cp=nv,국민일보
591,2022.09.27.,포천시 ‘포천 한탄강 리버마켓’ 판매자 모집,https://news.kmib.co.kr/article/view.asp?arcid=0017514320&code=61121111&cp=nv,국민일보
592,2022.09.27.,"가평군, 민선 8기 첫 추경 6156억원 확정",https://news.kmib.co.kr/article/view.asp?arcid=0017514263&code=61121111&cp=nv,국민일보
593,2022.09.27.,"동두천시, 내달 1일 ‘한미우호의 밤’ 개최",https://news.kmib.co.kr/article/view.asp?arcid=0017512885&code=61121111&cp=nv,국민일보
594,2022.09.27.,울산 전국체전 해외동포선수단 18개국 1295명 참가,https://news.kmib.co.kr/article/view.asp?arcid=0017512128&code=61122021&cp=nv,국민일보
595,2022.09.26.,‘겉멋든 행정’… 살롱·먼스 등 외국어 남발하는 서울시,https://news.kmib.co.kr/article/view.asp?arcid=0924265419&code=11131400&cp=nv,국민일보
596,2022.09.26.,ITS 세계총회 유치 강릉시… 스마트 관광도시로 변신한다,https://news.kmib.co.kr/article/view.asp?arcid=0924265300&code=11131413&cp=nv,국민일보
597,2022.09.25.,‘겉멋든 행정’…살롱·먼스 등 외국어 남발하는 서울시,https://news.kmib.co.kr/article/view.asp?arcid=0017505966&code=61121111&cp=nv,국민일보
598,2022.09.25.,내일부터 마스크 벗고 ‘활짝’..실외 착용 의무 해제,https://news.kmib.co.kr/article/view.asp?arcid=0017505929&code=61121111&cp=nv,국민일보
599,2022.09.25.,"ITS 세계총회 유치, 강릉시…스마트 관광도시로 변신한다",https://news.kmib.co.kr/article/view.asp?arcid=0017505294&code=61121111&cp=nv,국민일보
600,2022.09.23.,"전국생활체육대축전 태권도경기, 1위는 ‘부산’",https://news.kmib.co.kr/article/view.asp?arcid=0017502763&code=61161111&cp=nv,국민일보
601,2022.09.23.,포천시-철원군 ‘고속도로 연장 추진’ 업무협약 체결,https://news.kmib.co.kr/article/view.asp?arcid=0017502578&code=61121111&cp=nv,국민일보
602,2022.09.23.,"아쿠아플라넷 일산, 푸드코트 새롭게 문 열어",https://news.kmib.co.kr/article/view.asp?arcid=0017502556&code=61121111&cp=nv,국민일보
603,2022.09.23.,"일본, 다음달 11일부터 무비자 입국 허용",https://news.kmib.co.kr/article/view.asp?arcid=0017500633&code=61131111&cp=nv,국민일보
604,2022.09.23.,물리·경제적 제약 없는 게임… 장애인에겐 여전히 ‘큰 문턱’,https://news.kmib.co.kr/article/view.asp?arcid=0924264725&code=12230000&cp=nv,국민일보
605,2022.09.22.,"[전체 채팅] e스포츠, 스포츠 산업적 접근이 필요한 이유",https://news.kmib.co.kr/article/view.asp?arcid=0924264724&code=12230000&cp=nv,국민일보
606,2022.09.20.,[지역 리포트] 시민과 함께… 대한민국 넘어 세계 최고 첨단·행복도시 ‘웅비’,https://news.kmib.co.kr/article/view.asp?arcid=0924264504&code=11131412&cp=nv,국민일보
607,2022.09.20.,‘동두천 락 페스티벌’ 24~25일 소요산 일원서 개최,https://news.kmib.co.kr/article/view.asp?arcid=0017489761&code=61121111&cp=nv,국민일보
608,2022.09.20.,"이동환 고양시장, 청년들과 ‘토크 콘서트’ 소통 나서",https://news.kmib.co.kr/article/view.asp?arcid=0017489092&code=61121111&cp=nv,국민일보
609,2022.09.20.,한국 ‘시나위’와 미국 ‘재즈’ 평택서 만나 신명난다,https://news.kmib.co.kr/article/view.asp?arcid=0017488474&code=61121111&cp=nv,국민일보
610,2022.09.20.,"[기고] 가평 농업과 대기업, 수도권 시민과 상생 꿈꾼다",https://news.kmib.co.kr/article/view.asp?arcid=0017488129&code=61121111&cp=nv,국민일보
611,2022.09.20.,경기도서 역사문화생태 관광하고 여행비 지원 받아요,https://news.kmib.co.kr/article/view.asp?arcid=0017487654&code=61121111&cp=nv,국민일보
612,2022.09.20.,"[기고] 아름다운 제주, 아름다운 도전을",https://news.kmib.co.kr/article/view.asp?arcid=0924264314&code=11171314&cp=nv,국민일보
613,2022.09.17.,[빛과 소금] 나비효과,https://news.kmib.co.kr/article/view.asp?arcid=0924263898&code=11171419&cp=nv,국민일보
614,2022.09.16.,[동정]김수형 감독 ‘2022 양주배리어프리 포럼’ 진행,https://news.kmib.co.kr/article/view.asp?arcid=0017478758&code=61221111&cp=nv,국민일보
615,2022.09.16.,“2023 아시안컵은 한국에서”… 유치 신청서 공식 제출,https://news.kmib.co.kr/article/view.asp?arcid=0924263959&code=12120000&cp=nv,국민일보
616,2022.09.14.,경복궁·흔들바위·무령왕릉… 학창시절 추억이 방울방울,https://news.kmib.co.kr/article/view.asp?arcid=0924263540&code=14170000&cp=nv,국민일보
617,2022.09.14.,국내 첫 ‘포켓몬 GO 사파리존’ 일산 호수공원서 열려,https://news.kmib.co.kr/article/view.asp?arcid=0017468454&code=61121111&cp=nv,국민일보
618,2022.09.14.,연천군 ‘임진강 댑싸리공원’ 꽃구경 명소로 인기,https://news.kmib.co.kr/article/view.asp?arcid=0017468409&code=61121111&cp=nv,국민일보
619,2022.09.14.,영종~송도~청라 연결 인천 글로벌 서클 추진,https://news.kmib.co.kr/article/view.asp?arcid=0924263513&code=11131411&cp=nv,국민일보
620,2022.09.14.,남녀노소 누구나 즐기는 ‘레저’ 춘천국제레저대회 개막,https://news.kmib.co.kr/article/view.asp?arcid=0924263502&code=11131413&cp=nv,국민일보
621,2022.09.13.,"인천시, 영종·송도·청라 글로벌 서클…초일류도시 도약",https://news.kmib.co.kr/article/view.asp?arcid=0017464884&code=61121111&cp=nv,국민일보
622,2022.09.13.,화담숲 ‘가을 단풍축제’ 오는 14일부터 사전예약,https://news.kmib.co.kr/article/view.asp?arcid=0017464330&code=61172311&cp=nv,국민일보
623,2022.09.10.,"‘호캉스족’ 울리는 호텔 허위등급, 5년간 148곳 적발",https://news.kmib.co.kr/article/view.asp?arcid=0017458477&code=61111111&cp=nv,국민일보
624,2022.09.08.,인천서 ‘국제소프트테니스대회’ 개최…11개국 200여명 참가,https://news.kmib.co.kr/article/view.asp?arcid=0017453033&code=61121111&cp=nv,국민일보
625,2022.09.08.,DMZ 평화의 상징 ‘파주 캠프그리브스 역사공원’ 닻 올렸다,https://news.kmib.co.kr/article/view.asp?arcid=0924262931&code=11131412&cp=nv,국민일보
626,2022.09.07.,경기도 ‘파주 캠프그리브스 역사공원’ 내달 착공,https://news.kmib.co.kr/article/view.asp?arcid=0017448944&code=61121111&cp=nv,국민일보
627,2022.09.06.,‘코로나 이후에도 캠핑 인기’… 2021 캠핑이용자 실태 조사,https://news.kmib.co.kr/article/view.asp?arcid=0017444162&code=61172311&cp=nv,국민일보
628,2022.09.05.,[이제는 지방시대] 평화생태관광 중심지 파주… 곤돌라 타고 출렁다리 걸어볼까,https://news.kmib.co.kr/article/view.asp?arcid=0924262452&code=11131412&cp=nv,국민일보
629,2022.09.05.,"인천시, 1조원 규모 민생경제 대책 추진…인천e음 캐시백 최대 17%",https://news.kmib.co.kr/article/view.asp?arcid=0017441322&code=61121111&cp=nv,국민일보
630,2022.09.01.,한복의 멋을 보다. 한복문화주간 사전행사,https://news.kmib.co.kr/article/view.asp?arcid=0017430958&code=61211211&cp=nv,국민일보
631,2022.09.01.,"전남도, 올 가을 이색 레저체험 관광지 추천",https://news.kmib.co.kr/article/view.asp?arcid=0017428651&code=61121111&cp=nv,국민일보
632,2022.08.31.,전주서 ‘세계 혁명 노래’ 울려 퍼진다… 국제포럼 개최,https://news.kmib.co.kr/article/view.asp?arcid=0017424901&code=61121111&cp=nv,국민일보
633,2022.08.29.,"부천 캐릭터 ‘부천핸썹’, 우리동네 캐릭터 본선 진출",https://news.kmib.co.kr/article/view.asp?arcid=0017418829&code=61122013&cp=nv,국민일보
634,2022.08.29.,김동근 의정부시장 “청년이 머물고 싶은 도시 육성할 것”,https://news.kmib.co.kr/article/view.asp?arcid=0017418748&code=61121111&cp=nv,국민일보
635,2022.08.29.,“한달 2000만원 막막” 의료보험 끊긴 다문화가정들,https://news.kmib.co.kr/article/view.asp?arcid=0924261291&code=11131100&cp=nv,국민일보
636,2022.08.28.,파주시 ‘접경지역 시장·군수협의회’ 첫 정기회의 개최,https://news.kmib.co.kr/article/view.asp?arcid=0017414904&code=61121111&cp=nv,국민일보
637,2022.08.26.,코로나에 맞고 폭염에 또 맞고... 상하이 겹수난,https://news.kmib.co.kr/article/view.asp?arcid=0017408011&code=61131811&cp=nv,국민일보
638,2022.08.25.,가평군 ‘자라섬 남도 꽃 정원’ 내달 개방,https://news.kmib.co.kr/article/view.asp?arcid=0017407759&code=61121111&cp=nv,국민일보
639,2022.08.25.,"일자리 풍부한 자족도시 포천, 고용률 64.5% 목표",https://news.kmib.co.kr/article/view.asp?arcid=0017405925&code=61121111&cp=nv,국민일보
640,2022.08.24.,‘제68회 경기도체육대회 2022 용인’ 25~27일,https://news.kmib.co.kr/article/view.asp?arcid=0017401338&code=61121111&cp=nv,국민일보
641,2022.08.24.,"태국 해변 관광객에 발견된 시신, 알고 보니 ‘리얼돌’",https://news.kmib.co.kr/article/view.asp?arcid=0017399680&code=61131311&cp=nv,국민일보
642,2022.08.22.,대전시 ‘2022 대전국제와인페스티벌’ 28일까지 개최,https://news.kmib.co.kr/article/view.asp?arcid=0017394506&code=61121111&cp=nv,국민일보
643,2022.08.22.,정명근 화성시장 “‘200만 균형발전특례시 화성’ 구현에 박차 가할 것”,https://news.kmib.co.kr/article/view.asp?arcid=0924260116&code=11131412&cp=nv,국민일보
644,2022.08.21.,정명근 시장 ‘200만 균형발전특례시 화성’ 구현 박차”,https://news.kmib.co.kr/article/view.asp?arcid=0017392644&code=61121111&cp=nv,국민일보
645,2022.08.18.,의정부시 ‘2022 아시아 모델 페스티벌’ 통해 글로벌 도시 도약,https://news.kmib.co.kr/article/view.asp?arcid=0017385065&code=61121111&cp=nv,국민일보
646,2022.08.17.,남양주 청학밸리리조트 인기…3개월 만에 10만명 방문,https://news.kmib.co.kr/article/view.asp?arcid=0017382231&code=61121111&cp=nv,국민일보
647,2022.08.17.,광주에 스타필드·백화점 동시 건립…신세계그룹,https://news.kmib.co.kr/article/view.asp?arcid=0017382216&code=61121111&cp=nv,국민일보
648,2022.08.17.,"폭우에 슬리퍼·간편식품 잘 팔려… 편의점, 날씨 매출 ‘최일선’",https://news.kmib.co.kr/article/view.asp?arcid=0924259441&code=11151400&cp=nv,국민일보
649,2022.08.16.,로아트 ‘우리가 기억한다. 기록한다’ 전시 눈길,https://news.kmib.co.kr/article/view.asp?arcid=0017378540&code=61121111&cp=nv,국민일보
650,2022.08.16.,"경기관광공사, 관광 현안 발굴·사업화 시·군과 ‘맞손’",https://news.kmib.co.kr/article/view.asp?arcid=0017377017&code=61121111&cp=nv,국민일보
651,2022.08.16.,날씨 타는 편의점… 폭우에 매출 급상승한 제품은 ‘슬리퍼’,https://news.kmib.co.kr/article/view.asp?arcid=0017374536&code=61141611&cp=nv,국민일보
652,2022.08.16.,최기문 영천시장 “‘도시철도가 달리는 영천’ 반드시 이뤄낼 것”,https://news.kmib.co.kr/article/view.asp?arcid=0924259310&code=11131421&cp=nv,국민일보
653,2022.08.15.,최기문 영천시장 “‘도시철도 달리는 영천’ 반드시 이뤄낼 것”,https://news.kmib.co.kr/article/view.asp?arcid=0017374058&code=61121111&cp=nv,국민일보
654,2022.08.15.,한반도 평화 염원 안고 달린다… ‘Tour de DMZ’ 26일 개막,https://news.kmib.co.kr/article/view.asp?arcid=0017373602&code=61121111&cp=nv,국민일보
655,2022.08.15.,서울페스타·日관광객 무비자 입국… 관광업계 모처럼 화색,https://news.kmib.co.kr/article/view.asp?arcid=0924259259&code=11131400&cp=nv,국민일보
656,2022.08.14.,"“광복절, 에도시대 배경 일본풍 스튜디오 운영 중지해야”",https://news.kmib.co.kr/article/view.asp?arcid=0017372326&code=61121111&cp=nv,국민일보
657,2022.08.14.,서울페스타·일본 관광객 무비자…관광업계 모처럼 화색,https://news.kmib.co.kr/article/view.asp?arcid=0017372201&code=61121111&cp=nv,국민일보
658,2022.08.10.,"대통령배 KeG, 3년 만에 오프라인으로 돌아온다",https://news.kmib.co.kr/article/view.asp?arcid=0017362188&code=61162011&cp=nv,국민일보
659,2022.08.10.,"김영록 전남지사, 법무부장관에 핵심현안 지원 요청",https://news.kmib.co.kr/article/view.asp?arcid=0017361699&code=61121111&cp=nv,국민일보
660,2022.08.10.,전통시장 점포 1240여개 폭우 피해… 긴급복구비 최대 1000만원 지원,https://news.kmib.co.kr/article/view.asp?arcid=0017360972&code=61141111&cp=nv,국민일보
661,2022.08.10.,경기도 지역 유명 맛집이라더니… 원산지 거짓표시 등 위반,https://news.kmib.co.kr/article/view.asp?arcid=0924258552&code=11131412&cp=nv,국민일보
662,2022.08.09.,[부고] 강성준씨 별세 外,https://news.kmib.co.kr/article/view.asp?arcid=0924258560&code=11111200&cp=nv,국민일보
663,2022.08.09.,특별 ‘코리아그랜드세일’로 방한 관광 즐기세요~,https://news.kmib.co.kr/article/view.asp?arcid=0017355372&code=61172311&cp=nv,국민일보
664,2022.08.09.,지역 유명 맛집이라더니…원산지 거짓 표시 등,https://news.kmib.co.kr/article/view.asp?arcid=0017355190&code=61121111&cp=nv,국민일보
665,2022.08.09.,"정부, 안쓰는 땅·건물 민간에 판다… 5년간 ‘16조+α’ 규모",https://news.kmib.co.kr/article/view.asp?arcid=0924258437&code=11151100&cp=nv,국민일보
666,2022.08.08.,[포토] DMZ 체험관 ‘파주 DMZ 생생누리’,https://news.kmib.co.kr/article/view.asp?arcid=0924258483&code=11131000&cp=nv,국민일보
667,2022.08.08.,"‘계곡살인’ 이은해, 도피 중 지인들과 ‘대담한 여행’",https://news.kmib.co.kr/article/view.asp?arcid=0017353795&code=61121311&cp=nv,국민일보
668,2022.08.08.,실감미디어체험관 첨단기법으로 보는 DMZ 매력,https://news.kmib.co.kr/article/view.asp?arcid=0017351715&code=61172311&cp=nv,국민일보
